CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
98036,Short,2025-09-05,0.0076,0.0076,0.0076,0.0076,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0076,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.0027297438669351493,-0.013708537893741143,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,19.0,False,True,0,98036_20250908_220854,20250908_220854,0,0,1,0.0,658,810,284
84966,Short,2025-09-05,0.05,0.05,0.0372,0.04,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.03990000000000002,0.27679999999999993,True,False,0.005025125628140614,True,False,0.30298009696150985,False,True,0.5999999999999999,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.005025125628140614,0.004384282262501649,0.002115133541990969,-0.009357365076554573,-0.02769353750099307,Buy,4.0,4.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0002123465986884738,0.0,0.0002123465986884738,0.0002123465986884738,194.0,False,True,0,84966_20250908_220623,20250908_220623,0,0,1,0.005025125628140614,663,815,289
30417,Short,2025-08-29,0.0706,0.0706,0.0706,0.0706,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0706,0.0,False,False,0.0,False,False,0.12209141574910974,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.03860869565217392,0.3162277660168376,-0.00918714674838065,-0.022885308022388924,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0500659218969645,0.0,0.0500659218969645,0.0500659218969645,18.0,False,True,0,30417_20250908_215640,20250908_215640,0,0,1,0.0,670,822,296
59654,Short,2025-09-05,0.0501,0.06,0.0501,0.0503,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.052599999999999994,0.00959692898272535,True,False,-0.08378870673952643,False,True,0.16947760880902976,True,False,-0.03454894433781197,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,-0.08378870673952643,-0.003319725238167559,-0.4748059762398033,0.005996873451362722,-0.012961495539422569,Sell,6.0,1.0,5.0,1.6666666666666667,Buy,Sell,Sell,Sell,Hold,LastRowHold,0.9654590218032029,0.9654590218032029,0.4654590218032028,0.9654590218032029,170.0,True,True,2,59654_20250908_220200,20250908_220200,0,1,0,-0.08378870673952643,1438,232,1549
42155,Short,2025-09-05,0.001,0.001,0.001,0.001,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.001,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.04681468532791702,-0.06471009327869066,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,121.0,False,True,0,42155_20250908_215937,20250908_215937,0,0,1,0.0,1450,1469,943
236623,Short,2025-09-05,0.0274,0.0274,0.026,0.0274,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0274,0.0,False,False,0.0,False,False,0.32129395261513616,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.05711596816001263,-0.17776857514784702,-0.026118867856779086,-0.043809247847178226,Sell,1.0,0.0,1.0,0.3333333333333333,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.11312243369651945,0.0,0.11312243369651945,0.11312243369651945,114.0,False,True,0,236623_20250908_221006,20250908_221006,0,0,1,0.0,1451,1470,944
1581,Short,2025-09-05,0.0245,0.0297,0.0245,0.025,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,4,None,0.026150000000000007,-0.003809523809523707,False,True,-0.08424908424908428,False,True,0.05422902660804851,False,True,-0.08424908424908428,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,-0.08424908424908428,-0.009946993183831965,-1.370153508420611,-0.020317910105122645,-0.03918804534772592,Sell,3.0,4.0,-1.0,-0.3333333333333333,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.23203248025693599,0.23203248025693599,0.23203248025693599,0.23203248025693599,175.0,True,True,2,1581_20250908_215555,20250908_215555,0,1,0,-0.08424908424908428,1439,233,1550
52910,Short,2025-09-05,0.0111,0.0111,0.0111,0.0111,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0111,0.0,False,False,0.0,False,False,0.17852230988435017,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.013519144144144124,-0.07572803731310702,0.021832680243650378,0.00490535505796119,Sell,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.007505212390231542,0.0,0.007505212390231542,0.007505212390231542,106.0,False,True,0,52910_20250908_220034,20250908_220034,0,0,1,0.0,1444,1464,938
56021,Short,2025-09-05,0.015,0.015,0.015,0.015,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.015050000000000001,-0.11470588235294121,False,True,-0.0066225165562914245,False,True,0.21319356292402647,True,False,-0.0625,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.0066225165562914245,0.009085295324469233,-0.07367864050547475,0.009936224995703858,-0.008610432586922347,Sell,0.0,9.0,-9.0,-3.0,Sell,Buy,Sell,Hold,Hold,LastRowHold,1.3550262423976607,0.0,1.3550262423976607,0.8550262423976607,122.0,False,True,1,56021_20250908_220109,20250908_220109,0,0,1,-0.0066225165562914245,1440,1461,935
39127,Short,2025-08-29,0.0042,0.0042,0.0042,0.0042,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0042,0.0,False,False,0.0,False,False,0.21406187238062876,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.06769230769230769,0.3162277660168379,-0.007139486706600961,-0.02073921816403357,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03761392731605123,0.0,0.03761392731605123,0.03761392731605123,38.0,False,True,0,39127_20250908_215851,20250908_215851,0,0,1,0.0,1447,1467,941
61792,Short,2025-08-29,0.001,0.001,0.001,0.001,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.001,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.009732164415787833,-0.0280760627126142,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,136.0,False,True,0,61792_20250908_220211,20250908_220211,0,0,1,0.0,1441,1462,936
78052,Short,2025-09-05,0.0233,0.0233,0.0233,0.0233,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0233,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.030421889966675657,-0.04754874095672929,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,105.0,False,True,0,78052_20250908_220521,20250908_220521,0,0,1,0.0,1445,1465,939
64498,Short,2025-09-05,0.0036,0.00376,0.0036,0.00376,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,4,None,0.0038799999999999998,0.09295774647887334,True,False,-0.06000000000000005,False,True,0.0725064316802815,True,False,0.04444444444444451,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,,,-0.06000000000000005,-0.001267232839566834,-0.8100352727247216,0.009311044377362397,-0.009535089728964595,Sell,5.0,2.0,3.0,1.0,Buy,Sell,Sell,Sell,Hold,LastRowHold,0.6816285775652824,0.6816285775652824,0.34829524423194913,0.6816285775652824,187.0,True,True,3,64498_20250908_220228,20250908_220228,0,1,0,-0.06000000000000005,1448,235,1552
87995,Short,2025-09-05,0.01022,0.01022,0.01022,0.01022,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,3,None,0.01022,0.14189944134078214,True,False,0.0,False,False,0.19294267546564606,True,False,0.10845986984815603,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,0.0,0.016279556296786613,-0.0843750935737658,-0.018676649379482716,-0.03828268080253755,Sell,6.0,1.0,5.0,1.6666666666666667,Buy,Sell,Sell,Sell,Hold,LastRowHold,0.8078851625378827,0.8078851625378827,0.4745518292045493,0.8078851625378827,200.0,True,True,2,87995_20250908_220641,20250908_220641,0,1,0,0.0,1442,234,1551
93807,Short,2025-09-05,0.0141,0.0141,0.0141,0.0141,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0141,0.0,False,False,0.0,False,False,0.19406854681581284,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.06136986301369862,0.31622776601683794,0.0013821816908421401,-0.01180966615011357,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03688286102675078,0.0,0.03688286102675078,0.03688286102675078,28.0,False,True,0,93807_20250908_220810,20250908_220810,0,0,1,0.0,1449,1468,942
34002,Short,2025-08-29,0.055,0.055,0.055,0.055,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.055,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.009951107800866252,-0.022483261951008793,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,13.0,False,True,0,34002_20250908_215738,20250908_215738,0,0,1,0.0,1452,1471,945
33845,Short,2025-08-29,0.015,0.015,0.015,0.015,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.015,0.0,False,False,0.0,False,False,0.3134210106971619,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.09911242603550295,0.3162277660168379,0.02637742989569767,0.01360589396691851,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.05006592189696455,0.0,0.05006592189696455,0.05006592189696455,10.0,False,True,0,33845_20250908_215733,20250908_215733,0,0,1,0.0,1443,1463,937
89205,Short,2025-09-05,0.006566,0.006566,0.006566,0.006566,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.006566,0.0,False,False,0.0,False,False,0.05582166312848432,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.0049703780071223445,0.08904030672970208,0.026430994521367733,0.008085401646584237,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.008521659325551153,0.0,0.008521659325551153,0.008521659325551153,150.0,False,True,0,89205_20250908_220722,20250908_220722,0,0,1,0.0,1446,1466,940
88612,Short,2025-09-05,0.013,0.013,0.013,0.013,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.013,0.0,False,False,0.0,False,False,0.23400854685245986,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.07400000000000004,0.3162277660168384,-0.0078208799717591,-0.02253973931755266,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03732583626536088,0.0,0.03732583626536088,0.03732583626536088,36.0,False,True,0,88612_20250908_220701,20250908_220701,0,0,1,0.0,1453,1472,946
31483,Short,2025-09-05,0.0207,0.0215,0.02,0.0202,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,4,None,0.0193,0.16265060240963836,True,False,0.09782608695652173,True,False,0.13210634116925996,True,False,0.22424242424242413,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.09782608695652173,0.022271505663691182,0.5719224423604843,-0.0026358824609875025,-0.020996679812179196,Buy,4.0,4.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0528429355713168,0.0,0.0528429355713168,0.0528429355713168,177.0,False,True,0,31483_20250908_215720,20250908_215720,0,0,1,0.09782608695652173,1458,1476,950
73570,Short,2025-08-29,0.059,0.059,0.059,0.059,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.059,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.0025660764486254203,-0.013938164954719416,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,27.0,False,True,0,73570_20250908_220358,20250908_220358,0,0,1,0.0,1457,1475,949
30343,Short,2025-08-29,0.055,0.055,0.055,0.055,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.055,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.0006072417880070447,-0.012734136195945694,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,27.0,False,True,0,30343_20250908_215635,20250908_215635,0,0,1,0.0,1454,1473,947
84369,Short,2025-09-05,0.04705,0.04705,0.04705,0.04705,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.04705,0.0,False,False,0.0,False,False,0.15759366298542246,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.01164749910229429,0.07390842297619349,-0.025143800202452323,-0.03934363091619765,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.007546694419407151,0.0,0.007546694419407151,0.007546694419407151,38.0,False,True,0,84369_20250908_220600,20250908_220600,0,0,1,0.0,1463,1481,955
100621,Short,2025-09-05,0.015,0.015,0.015,0.015,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,4,None,0.015,0.0,False,False,0.0,False,False,0.31651759102601174,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.04790429174650488,-0.15134796012828258,-0.029695074515748415,-0.04901048245557772,Sell,3.0,0.0,3.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.29731153797915993,0.0,0.29731153797915993,0.29731153797915993,110.0,False,True,0,100621_20250908_220935,20250908_220935,0,0,1,0.0,1459,1477,951
1739,Short,2025-09-05,0.0011,0.0012,0.001,0.001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0010500000000000002,0.0,False,False,-0.09090909090909094,False,True,0.11581230347426863,False,True,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.09090909090909094,-0.012375957375957347,-0.6781069988007122,0.008494044652787901,-0.01016443703112063,Sell,0.0,4.0,-4.0,-1.3333333333333333,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.4287817841702707,0.4287817841702707,0.4287817841702707,0.4287817841702707,171.0,True,True,1,1739_20250908_215559,20250908_215559,0,1,0,-0.09090909090909094,1455,236,1553
41489,Short,2025-08-29,0.02,0.02,0.02,0.02,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.02,0.0,False,False,0.0,False,False,0.02206240228024229,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.006976744186046502,0.3162277660168693,-0.02970051692005857,-0.04440142997964286,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03749896044548789,0.0,0.03749896044548789,0.03749896044548789,40.0,False,True,0,41489_20250908_215913,20250908_215913,0,0,1,0.0,1461,1479,953
75930,Short,2025-09-05,0.01828,0.01828,0.01828,0.01828,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.01828,0.0,False,False,0.0,False,False,0.07447613832201633,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.018943381180223283,0.2543550405140074,0.017461720838455128,-0.0006991581601699416,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.025113353763529942,0.0,0.025113353763529942,0.025113353763529942,172.0,False,True,0,75930_20250908_220443,20250908_220443,0,0,1,0.0,1460,1478,952
53079,Short,2025-08-29,0.0071,0.0071,0.0071,0.0071,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0071,0.0,False,False,0.0,False,False,0.09170605214488577,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.02899999999999999,0.3162277660168283,0.03573029976131938,0.020961944452080744,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.029156710535325984,0.0,0.029156710535325984,0.029156710535325984,45.0,False,True,0,53079_20250908_220044,20250908_220044,0,0,1,0.0,1456,1474,948
30705,Short,2025-08-29,0.0461,0.0461,0.0461,0.0461,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0461,0.0,False,False,0.0,False,False,0.024665765795032518,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.007799999999999974,0.3162277654306938,-0.02501109770081632,-0.04350968553723063,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.031727232891791246,0.0,0.031727232891791246,0.031727232891791246,100.0,False,True,0,30705_20250908_215654,20250908_215654,0,0,1,0.0,1462,1480,954
100569,Short,2025-09-05,0.00135,0.00135,0.00135,0.00135,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.00135,0.0,False,False,0.0,False,False,0.09005226499560702,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.015476190476190477,-0.1718578702817241,0.009763789612033329,-0.008934985972104174,Sell,3.0,0.0,3.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3105733051150954,0.0,0.3105733051150954,0.3105733051150954,139.0,False,True,0,100569_20250908_220932,20250908_220932,0,0,1,0.0,673,824,298
236963,Short,2025-09-05,0.0069,0.0069,0.0069,0.0069,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,4,None,0.0069,0.0,False,False,0.0,False,False,2.800874499006261,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.8857142857142858,-0.31622776601683994,0.009783177077459761,-0.006182440930215327,Sell,3.0,0.0,3.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.46381865379291554,0.0,0.46381865379291554,0.46381865379291554,46.0,False,True,0,236963_20250908_221007,20250908_221007,0,0,1,0.0,671,823,297
68246,Short,2025-09-05,0.0015,0.0021,0.0015,0.0021,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,4,None,0.0021,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.024371044806390595,-0.041259334532049365,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,79.0,False,True,0,68246_20250908_220327,20250908_220327,0,0,1,0.0,677,827,301
52676,Short,2025-08-29,0.0107,0.0107,0.0107,0.0107,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0107,0.0,False,False,0.0,False,False,0.2684025067040441,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.08487632508833923,0.31622776601683794,0.006403962703659016,-0.00280836199790953,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.04970536432699757,0.0,0.04970536432699757,0.04970536432699757,14.0,False,True,0,52676_20250908_220019,20250908_220019,0,0,1,0.0,679,829,303
30116,Short,2025-09-05,0.0335,0.0335,0.0335,0.0335,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0335,0.0,False,False,0.0,False,False,0.000986056088101035,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,4.3753711251870444e-07,-0.00044372436598542935,0.0016699287798207039,-0.016313774849374553,Hold,2.0,0.0,2.0,0.6666666666666666,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.17952784401025287,0.0,0.17952784401025287,0.17952784401025287,92.0,False,True,0,30116_20250908_215626,20250908_215626,0,0,1,0.0,674,825,299
231294,Short,2025-09-05,0.0786,0.0786,0.07305,0.07305,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.07305,0.0,False,False,0.0,False,False,0.08769497974792562,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.03540775407332451,-0.4037603312652805,0.025514983202840805,0.00697870617798188,Sell,1.0,0.0,1.0,0.3333333333333333,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.13115873126478703,0.0,0.13115873126478703,0.13115873126478703,126.0,False,True,0,231294_20250908_221003,20250908_221003,0,0,1,0.0,678,828,302
52847,Short,2025-09-05,0.0339,0.0339,0.0339,0.0339,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.03507500000000001,-0.10351437699680499,False,True,-0.06482758620689655,False,True,0.12628208050105497,True,False,-0.06482758620689655,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.06482758620689655,0.013645563048037324,-0.621411596511338,-0.010499169113798858,-0.02936913432959506,Sell,2.0,5.0,-3.0,-1.0,Sell,Buy,Sell,Sell,Hold,LastRowHold,0.8346558022258931,0.3346558022258931,0.8346558022258931,0.3346558022258931,185.0,True,True,2,52847_20250908_220029,20250908_220029,0,1,0,-0.06482758620689655,672,103,1420
94148,Short,2025-09-05,0.08,0.08,0.08,0.08,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.08,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.026115795513611553,-0.04234715393510827,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,44.0,False,True,0,94148_20250908_220825,20250908_220825,0,0,1,0.0,675,826,300
66322,Short,2025-09-05,0.045,0.045,0.045,0.045,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.04657499999999999,-0.032710280373831946,False,True,-0.06542056074766356,False,True,0.031933529300300155,False,True,-0.06542056074766356,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.06542056074766356,0.00045794392523365037,-2.0629885301239783,0.024864287574952963,0.007614007332055712,Sell,1.0,3.0,-2.0,-0.6666666666666666,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.5096195976581975,0.5096195976581975,0.5096195976581975,0.5096195976581975,69.0,True,True,1,66322_20250908_220258,20250908_220258,0,1,0,-0.06542056074766356,676,104,1421
