CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
65792,Daily,2025-09-05,0.02,0.0235,0.02,0.0235,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.023171428571428572,-0.1417989417989418,False,True,-0.12962962962962965,False,True,0.16335648551720486,False,True,-0.12962962962962965,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.12962962962962965,-0.0014511305189030654,-0.7846550977446605,0.007217069146095441,-0.04969415985353312,Sell,0.0,3.0,-3.0,-3.0,Sell,Buy,Sell,Sell,Hold,LastRowHold,1.1473867254418888,0.6473867254418887,1.1473867254418888,0.6473867254418887,163.0,True,True,2,65792_20250908_234948,20250908_234948,0,1,0,-0.12962962962962965,1120,119,1440
64177,Daily,2025-09-05,0.012,0.014,0.012,0.014,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0146,-0.20590520590520578,False,True,0.0,False,False,0.3588427274565609,False,True,0.3999999999999999,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0023727857844526466,-0.006612327916663381,0.02724461429025661,-0.030213091887883264,Hold,1.0,1.0,0.0,0.0,Hold,Buy,Hold,Hold,Hold,LastRowHold,0.5011310762029723,0.0,0.5011310762029723,0.0011310762029722434,163.0,False,True,1,64177_20250908_234912,20250908_234912,0,0,1,0.0,1123,1236,714
33785,Daily,2025-09-05,0.0222,0.0282,0.0222,0.0282,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.03044857142857143,0.16837056324516908,True,False,0.11286503551696914,True,False,0.16325783027499877,False,True,-0.11875000000000002,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.11286503551696914,0.04133290750256474,0.4381543469854554,-0.019803345113477127,-0.0767254966408089,Buy,1.0,1.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.07494878677374774,0.0,0.07494878677374774,0.07494878677374774,129.0,False,True,0,33785_20250908_234435,20250908_234435,0,0,1,0.11286503551696914,1121,1235,713
76128,Daily,2025-09-05,0.04924,0.05065,0.04924,0.05065,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.048389999999999996,-0.17722072433141456,False,True,-0.016122766122766086,False,True,0.0665518079424423,False,True,-0.09955555555555562,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.016122766122766086,-0.009764156862625306,-0.0955437493995664,0.017283758581665257,-0.038334108477568046,Sell,0.0,3.0,-3.0,-3.0,Sell,Buy,Sell,Sell,Hold,LastRowHold,1.0295103198651085,0.5295103198651085,1.0295103198651085,0.5295103198651085,181.0,True,True,2,76128_20250908_235138,20250908_235138,0,1,0,-0.016122766122766086,1122,120,1441
53214,Daily,2025-09-05,0.021,0.0338,0.021,0.0338,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,4,BullishMarubozu,0.03547142857142858,-0.29886485570678256,False,True,-0.15500000000000014,False,True,0.37688619334078766,False,True,-0.15500000000000014,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.15500000000000014,-0.008264660182955597,-0.3893359385663769,0.029348551543990367,-0.029786539478499435,Sell,0.0,3.0,-3.0,-3.0,Sell,Buy,Sell,Sell,Hold,LastRowHold,1.0828697390249484,0.5828697390249484,1.0828697390249484,0.5828697390249484,184.0,True,True,2,53214_20250908_234747,20250908_234747,0,1,0,-0.15500000000000014,305,1,1322
1458,Daily,2025-09-05,0.015,0.0189,0.0091,0.017724,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,4,BullishEngulfing,0.018312,0.36257241562583054,True,False,0.1105263157894738,True,False,0.1344061891284103,False,True,-0.06222222222222218,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.1105263157894738,0.050569857943863004,0.44608405486691555,-0.0010685764480071538,-0.05845105530054896,Buy,1.0,1.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.07651055330493595,0.0,0.07651055330493595,0.07651055330493595,122.0,False,True,0,1458_20250908_234300,20250908_234300,0,0,1,0.1105263157894738,308,539,17
63993,Daily,2025-09-05,0.022,0.027,0.022,0.027,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.029525714285714287,-0.22880597014925386,False,True,-0.30484037075180226,False,True,0.2833772950922773,False,True,-0.4375,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.30484037075180226,0.014287326579770799,-1.1261583156394168,0.007986385567721858,-0.0496075907939945,Sell,0.0,3.0,-3.0,-3.0,Sell,Buy,Sell,Hold,Hold,LastRowHold,1.2058027882668703,0.0,1.2058027882668703,0.7058027882668703,101.0,False,True,1,63993_20250908_234909,20250908_234909,0,0,1,-0.30484037075180226,304,537,15
68246,Daily,2025-09-05,0.0015,0.0021,0.0015,0.0021,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0021,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.007482755080731828,-0.05814762425770813,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,80.0,False,True,0,68246_20250908_235019,20250908_235019,0,0,1,0.0,309,540,18
94086,Daily,2025-09-05,0.04245,0.04692,0.04245,0.04692,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,BullishEngulfing,0.04597857142857143,0.39298853062107786,True,False,0.03279771076381266,True,False,0.24957782143072577,True,False,0.17300000000000004,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.03279771076381266,0.056966128014216,-0.09683719936273129,-0.015389035894217012,-0.06638856321322807,Sell,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5297315718192629,0.0,0.5297315718192629,0.5297315718192629,90.0,False,True,0,94086_20250908_235503,20250908_235503,0,0,1,0.03279771076381266,306,538,16
52836,Daily,2025-09-05,0.008,0.01,0.008,0.01,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.014285714285714285,-1.1102230246251565e-16,False,True,-0.33333333333333326,False,True,0.10540928675342272,False,True,-0.33333333333333326,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.33333333333333326,-0.033333333333697125,-2.84604904595747,-0.015475324282505726,-0.06655153497493262,Sell,0.0,3.0,-3.0,-3.0,Sell,Buy,Sell,Sell,Hold,LastRowHold,1.9999998171282518,0.9999998171282518,1.9999998171282518,0.9999998171282518,57.0,True,True,2,52836_20250908_234726,20250908_234726,0,1,0,-0.33333333333333326,307,2,1323
73850,Daily,2025-09-05,0.0924,0.09745,0.0924,0.0974,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.09746500000000001,-0.0021718781993155245,False,True,-0.0010256410256410664,False,True,0.05570907803612967,False,True,-0.001844640295142419,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.0010256410256410664,0.006453369847403268,-0.13425120530973214,0.014127029178924475,-0.04210688898481563,Sell,0.0,1.0,-1.0,-1.0,Sell,Buy,Sell,Hold,Hold,LastRowHold,0.7126347959014071,0.0,0.7126347959014071,0.2126347959014071,198.0,False,True,1,73850_20250908_235107,20250908_235107,0,0,1,-0.0010256410256410664,310,541,19
88185,Daily,2025-09-05,0.0386,0.04,0.0386,0.04,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.04196571428571429,-0.03425603261226906,False,True,-0.09481783208870787,False,True,0.099454161271594,True,False,-0.10474485228290054,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.09481783208870787,-0.005525496993477453,-0.8978240221782856,-0.0347967239903329,-0.09312167382562161,Sell,0.0,3.0,-3.0,-3.0,Sell,Buy,Sell,Sell,Hold,LastRowHold,1.6667449119925584,0.6667449119925585,1.6667449119925584,0.6667449119925585,120.0,True,True,2,88185_20250908_235334,20250908_235334,0,1,0,-0.09481783208870787,312,3,1324
98418,Daily,2025-09-05,0.095,0.099,0.095,0.099,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.09517142857142857,0.05821618616472102,True,False,0.013306038894575378,True,False,0.08407924898059373,False,True,0.04210526315789487,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.013306038894575378,0.013239002165855418,0.0007973040855233293,0.049308244886771005,-0.01034178284593587,Hold,3.0,0.0,3.0,3.0,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.5285085192278532,0.0,0.5285085192278532,0.5285085192278532,195.0,False,True,0,98418_20250908_235548,20250908_235548,0,0,1,0.013306038894575378,311,542,20
64393,Daily,2025-09-05,0.001,0.00104,0.001,0.00104,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0011371428571428572,-0.0700934579439253,False,True,-0.054545454545454675,False,True,0.048613518024642866,True,False,-0.1333333333333333,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.054545454545454675,-0.011465257905935866,-0.8861773101399668,0.044858460935593134,-0.01267953557125311,Sell,0.0,3.0,-3.0,-3.0,Sell,Buy,Sell,Hold,Hold,LastRowHold,1.1664203030639069,0.0,1.1664203030639069,0.6664203030639068,170.0,False,True,1,64393_20250908_234919,20250908_234919,0,0,1,-0.054545454545454675,313,543,21
53081,Daily,2025-09-05,0.0893,0.095,0.0893,0.095,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0992857142857143,-0.04500171762280991,False,True,-0.050000000000000044,False,True,0.0489579216610159,True,False,-0.050000000000000044,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.050000000000000044,-0.0202183128444256,-0.608311916542996,0.006045194943410274,-0.049178333019546855,Sell,0.0,3.0,-3.0,-3.0,Sell,Buy,Sell,Sell,Hold,LastRowHold,0.9654330957647304,0.6320997624313971,0.9654330957647304,0.6320997624313971,138.0,True,True,2,53081_20250908_234742,20250908_234742,0,1,0,-0.050000000000000044,314,4,1325
41647,Daily,2025-09-05,0.014,0.0171,0.014,0.0161,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.015432714285714286,-0.0370030308432876,False,True,0.03536977491961424,True,False,0.07822616320784637,False,True,0.1499999999999999,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.03536977491961424,-0.0027731452579444205,0.4875979929657701,0.021199782354107834,-0.03227883018025606,Buy,1.0,1.0,0.0,0.0,Hold,Buy,Buy,Buy,Hold,LastRowHold,0.33340640292064033,0.33340640292064033,0.33340640292064033,0.08340640292064032,199.0,True,True,2,41647_20250908_234621,20250908_234621,1,0,0,0.03536977491961424,1,234,1555
67853,Daily,2025-09-05,0.03983,0.04194,0.03983,0.04194,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,4,BullishMarubozu,0.042205714285714284,-0.02575432811211875,False,True,-0.0004766444232602307,False,True,0.046700574596125304,True,False,-0.0961206896551724,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.0004766444232602307,0.002379235141039171,-0.061152985568112286,0.040279026848201324,-0.013961664107559401,Sell,0.0,3.0,-3.0,-3.0,Sell,Buy,Sell,Hold,Hold,LastRowHold,0.8851432112686355,0.0,0.8851432112686355,0.5518098779353021,202.0,False,True,1,67853_20250908_235003,20250908_235003,0,0,1,-0.0004766444232602307,315,544,22
33300,Daily,2025-09-05,0.04348,0.0448,0.0364,0.0448,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.038625714285714284,-0.07716986927881486,False,True,0.009009009009008917,True,False,0.13323221268535376,True,False,0.28735632183908044,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.009009009009008917,-0.000782890797436464,0.0734949875040378,0.032538821063635384,-0.02280722910526542,Buy,1.0,1.0,0.0,0.0,Hold,Buy,Buy,Buy,Hold,LastRowHold,0.3459368845029425,0.3459368845029425,0.3459368845029425,0.012603551169609204,208.0,True,True,2,33300_20250908_234427,20250908_234427,1,0,0,0.009009009009008917,2,235,1556
98297,Daily,2025-09-05,0.0014,0.0016,0.0014,0.0016,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0014571428571428572,-0.07272727272727264,False,True,0.0,False,False,0.0912126322981784,True,False,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.02462131006248657,-0.2699331160841663,0.02755300302579168,-0.029308109558542628,Sell,0.0,1.0,-1.0,-1.0,Sell,Buy,Sell,Sell,Hold,LastRowHold,0.48620967800397696,0.23620967800397694,0.48620967800397696,0.23620967800397694,205.0,True,True,2,98297_20250908_235545,20250908_235545,0,1,0,0.0,319,5,1326
56430,Daily,2025-09-05,0.0315,0.032,0.0315,0.032,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,5,BullishMarubozu,0.03878571428571429,0.22407574391343577,True,False,0.022364217252396124,True,False,0.2538622327978595,True,False,0.032258064516129004,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,0.022364217252396124,0.026352173494061337,-0.015709135611521485,0.009839205373557744,-0.042836572220354314,Hold,3.0,0.0,3.0,3.0,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.5158541562617281,0.0,0.5158541562617281,0.5158541562617281,144.0,False,True,1,56430_20250908_234816,20250908_234816,0,0,1,0.022364217252396124,316,545,23
64498,Daily,2025-09-05,0.0036,0.00376,0.0036,0.00376,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0037542857142857143,0.02018633540372683,True,False,-0.06000000000000005,False,True,0.0725064316802815,True,False,0.01621621621621605,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.06000000000000005,-0.001267232839566834,-0.8100352727247216,0.02815717848368938,-0.02838122383529158,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.33937206598197106,0.0,0.33937206598197106,0.33937206598197106,221.0,False,True,0,64498_20250908_234922,20250908_234922,0,0,1,-0.06000000000000005,317,546,24
39133,Daily,2025-09-05,0.0145,0.0171,0.0145,0.0171,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,BullishEngulfing,0.014714285714285716,0.2658227848101269,True,False,0.125,True,False,0.08573878306855107,False,True,0.1899791231732777,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.125,0.04463073934054068,0.9373734707104644,0.013449433856682196,-0.04214554142595195,Buy,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.7082826312524827,0.0,0.7082826312524827,0.7082826312524827,186.0,False,True,0,39133_20250908_234553,20250908_234553,0,0,1,0.125,318,547,25
84397,Daily,2025-09-05,0.0917,0.0919,0.0917,0.0919,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,4,BullishMarubozu,0.09297142857142858,0.018944731485830646,True,False,-0.032631578947368456,False,True,0.026203718698085226,True,False,0.036076662908680834,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,-0.032631578947368456,-0.00034519781757440525,-1.2321297408887733,0.02527328628119455,-0.031021302246901725,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5528741285841966,0.0,0.5528741285841966,0.5528741285841966,110.0,False,True,1,84397_20250908_235249,20250908_235249,0,0,1,-0.032631578947368456,1125,1238,716
65093,Daily,2025-09-05,0.0535,0.058,0.0535,0.058,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.06038857142857144,0.03653572654602555,True,False,-0.055682188212308636,False,True,0.11685503389494782,False,True,0.0013812154696133394,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.055682188212308636,0.006729025440117409,-0.534090929352119,0.015745424355140154,-0.041081890978706986,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.2670907124805784,0.0,0.2670907124805784,0.2670907124805784,194.0,False,True,0,65093_20250908_234926,20250908_234926,0,0,1,-0.055682188212308636,1124,1237,715
