CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
97215,Swing,2025-09-05,0.024,0.024,0.024,0.024,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.024,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.0001927662866047647,-0.0311469061302395,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,75.0,False,True,0,97215_20250908_224532,20250908_224532,0,0,1,0.0,665,816,252
67244,Swing,2025-09-05,0.056,0.056,0.0525,0.0537,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.05482,0.0058715596330276565,True,False,-0.05291005291005291,False,True,0.058703458222749215,False,True,-0.05291005291005291,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.009398496240601517,-0.0026192514187324822,0.2047195859183095,0.00339470647204931,-0.03425728672950236,Buy,5.0,4.0,1.0,0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.06890428097051146,0.0,0.06890428097051146,0.06890428097051146,155.0,False,True,0,67244_20250908_223959,20250908_223959,0,0,1,0.009398496240601517,667,817,253
44453,Swing,2025-09-05,0.001,0.001,0.001,0.001,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3,None,0.0014,3.666666666666667,True,False,2.3333333333333335,True,False,2.8771127502720057,False,True,2.3333333333333335,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,,,0.0,0.8333333333333333,-0.28964222318174665,-0.003568005663715729,-0.03225825532466945,Sell,15.0,0.0,15.0,3.0,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.473603149006819,1.473603149006819,0.973603149006819,1.473603149006819,80.0,True,True,3,44453_20250908_223706,20250908_223706,0,1,0,0.0,666,86,1365
68662,Swing,2025-09-05,0.0012,0.0012,0.001,0.0011,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,4,None,0.00125,0.1837121212121211,True,False,-0.08333333333333315,False,True,0.14157922568114978,False,True,-0.08333333333333315,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,,,-0.04347826086956519,0.029015794419521134,-0.5120387891677696,0.025338097556428296,-0.011553554382642536,Sell,13.0,1.0,12.0,2.4,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.7607609244290523,1.7607609244290523,0.7607609244290524,1.7607609244290523,173.0,True,True,3,68662_20250908_224036,20250908_224036,0,1,0,-0.04347826086956519,669,87,1366
66322,Swing,2025-09-05,0.045,0.045,0.045,0.045,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,4,None,0.04751999999999999,0.05599999999999983,True,False,0.0,False,False,0.031933529300300155,False,True,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,,,-0.06542056074766356,0.00045794392523365037,-2.0629885301239783,0.03348942769640159,-0.0010111327893929135,Sell,13.0,0.0,13.0,2.6,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.417133356806854,1.417133356806854,0.9171333568068541,1.417133356806854,89.0,True,True,3,66322_20250908_223958,20250908_223958,0,1,0,-0.06542056074766356,661,83,1362
33287,Swing,2025-09-05,0.03654,0.0405,0.03654,0.0404,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.03951,0.08015747170430321,True,False,0.29073482428115005,True,False,0.14473973924543845,False,True,0.29073482428115005,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.03271983640081788,0.0001978233924847861,0.2246930468292801,0.017390255664310378,-0.021297880633611405,Buy,5.0,6.0,-1.0,-0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0696653857507733,0.0,0.0696653857507733,0.0696653857507733,155.0,False,True,0,33287_20250908_223433,20250908_223433,0,0,1,0.03271983640081788,663,815,251
35026,Swing,2025-09-05,0.0047,0.0047,0.0047,0.0047,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.005267,-0.05201583873290139,False,True,-0.1674047829937998,False,True,0.06207360439802006,True,False,-0.1674047829937998,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.00818278599168768,0.131823922117026,-0.01364651269685355,-0.05130307425160388,Buy,5.0,6.0,-1.0,-0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.06591462287454143,0.0,0.06591462287454143,0.06591462287454143,98.0,False,True,0,35026_20250908_223527,20250908_223527,0,0,1,0.0,668,818,254
89311,Swing,2025-09-05,0.0395,0.0395,0.0034,0.0034,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2,None,0.01038,3.254098360655737,True,False,2.0909090909090904,True,False,4.995802434173589,False,True,2.0909090909090904,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.9042253521126761,2.5768052986832326,-0.6967910954572696,0.006449513379458002,-0.031091471461828092,Sell,7.0,7.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03905588694508721,0.0,0.03905588694508721,0.03905588694508721,172.0,False,True,0,89311_20250908_224415,20250908_224415,0,0,1,-0.9042253521126761,672,821,257
73873,Swing,2025-09-05,0.0283,0.0283,0.0283,0.0283,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,None,0.02964,0.21575061525840833,True,False,-0.13719512195121963,False,True,0.26168661214760275,True,False,-0.13719512195121963,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,0.0,0.02023607723659183,-0.07732943260076978,0.029496159603793835,-0.005284298111566055,Sell,9.0,3.0,6.0,1.2,Buy,Sell,Sell,Hold,Hold,LastRowHold,0.8574851579728793,0.0,0.3574851579728792,0.8574851579728793,124.0,False,True,1,73873_20250908_224115,20250908_224115,0,0,1,0.0,671,820,256
64498,Swing,2025-09-05,0.0036,0.00376,0.0036,0.00376,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,4,None,0.0037519999999999997,0.01295896328293722,True,False,-0.015706806282722585,False,True,0.0725064316802815,True,False,-0.015706806282722585,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,,,-0.06000000000000005,-0.001267232839566834,-0.8100352727247216,0.018734111430525894,-0.018958156782128092,Sell,8.0,4.0,4.0,0.8,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.2752628933315031,1.2752628933315031,0.27526289333150317,1.2752628933315031,189.0,True,True,3,64498_20250908_223929,20250908_223929,0,1,0,-0.06000000000000005,673,88,1367
59642,Swing,2025-09-05,0.074999,0.076,0.0699,0.07257,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.07194819999999999,-0.008726729639467967,False,True,-0.012653061224489837,False,True,0.03400129091621985,True,False,-0.012653061224489837,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.05787172011661812,0.0015900520611058621,1.6552803302142816,-0.019248449524341994,-0.05675535619055489,Buy,5.0,5.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.09370898742304967,0.0,0.09370898742304967,0.09370898742304967,198.0,False,True,0,59642_20250908_223901,20250908_223901,0,0,1,0.05787172011661812,676,824,260
103476,Swing,2025-09-05,0.0012,0.0012,0.0012,0.0012,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0012,0.15384615384615374,True,False,0.09090909090909083,True,False,0.04030416949859582,True,False,0.09090909090909083,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.019090909090909092,-0.4736708218630882,0.05614115293869933,0.018231015092499935,Sell,15.0,0.0,15.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.9092542326743747,0.0,0.9092542326743747,0.9092542326743747,153.0,False,True,1,103476_20250908_224636,20250908_224636,0,0,1,0.0,675,823,259
100645,Swing,2025-09-05,0.037,0.037,0.037,0.037,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.034199999999999994,0.1399999999999999,True,False,0.2333333333333334,True,False,0.8645433391017417,True,False,0.2333333333333334,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.29833333333333334,-0.3450762036328924,0.022171866851811772,-0.014178451191616629,Sell,11.0,0.0,11.0,2.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6420693096118514,0.0,0.6420693096118514,0.6420693096118514,89.0,False,True,0,100645_20250908_224623,20250908_224623,0,0,1,0.0,677,825,261
41978,Swing,2025-09-05,0.026,0.026,0.026,0.026,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,2,None,0.031439999999999996,0.05503355704697954,True,False,-0.45833333333333337,False,True,0.4251372075824121,True,False,-0.45833333333333337,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,0.03174603174603163,-0.014674486392707697,0.10918949767467906,-0.017804985031756017,-0.053893605658909056,Buy,6.0,6.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.006457686478319403,0.0,0.006457686478319403,0.006457686478319403,138.0,False,True,1,41978_20250908_223640,20250908_223640,0,0,1,0.03174603174603163,674,822,258
68246,Swing,2025-09-05,0.0015,0.0021,0.0015,0.0021,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0021,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.015926899943561206,-0.04970347939487875,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,90.0,False,True,0,68246_20250908_224027,20250908_224027,0,0,1,0.0,670,819,255
52512,Swing,2025-08-29,0.0053,0.0053,0.0053,0.0053,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0053,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.0006262020758465246,-0.031722289416821856,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,57.0,False,True,0,52512_20250908_223719,20250908_223719,0,0,1,0.0,1474,1502,938
89481,Swing,2025-09-05,0.0021,0.0021,0.0018,0.0021,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,3,None,0.00214,0.1681222707423582,True,False,0.2426035502958579,True,False,0.20686776714240127,False,True,0.2426035502958579,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,,,-0.045454545454545525,0.023996713883567923,-0.33572779509098377,0.030051861865322396,-0.007807927809378714,Sell,11.0,2.0,9.0,1.8,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.549200892830099,1.549200892830099,0.549200892830099,1.549200892830099,186.0,True,True,3,89481_20250908_224419,20250908_224419,0,1,0,-0.045454545454545525,1472,208,1487
76470,Swing,2025-09-05,0.0077,0.0077,0.0077,0.0077,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0077,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.007173336651176983,-0.041933508823955724,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,103.0,False,True,0,76470_20250908_224152,20250908_224152,0,0,1,0.0,1475,1503,939
34223,Swing,2025-08-29,0.03434,0.03434,0.03434,0.03434,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.03434,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.017231268437709,-0.013628309724733136,Hold,3.0,0.0,3.0,0.6,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.19122897120493867,0.0,0.19122897120493867,0.19122897120493867,62.0,False,True,0,34223_20250908_223459,20250908_223459,0,0,1,0.0,1478,1506,942
89076,Swing,2025-09-05,0.0607,0.0607,0.038,0.038,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,4,None,0.05636,0.16393374912229963,True,False,0.005291005291005346,True,False,0.25416363048522667,False,True,0.005291005291005346,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,,,-0.375,-0.017688376696365183,-1.4058330163976929,0.00471386442127222,-0.03467273760693,Sell,7.0,3.0,4.0,0.8,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.3138808481371245,1.3138808481371245,0.3138808481371244,1.3138808481371245,163.0,True,True,3,89076_20250908_224408,20250908_224408,0,1,0,-0.375,1479,209,1488
289761,Swing,2025-09-05,0.052,0.052,0.052,0.052,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.052,-0.08643710470836252,False,True,0.0,False,False,0.05473222189835678,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.02557737882120268,0.4673184814002697,0.03954998483526519,0.005128305150979295,Buy,0.0,9.0,-9.0,-1.8,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.5889290616228869,0.0,0.5889290616228869,0.5889290616228869,35.0,False,True,0,289761_20250908_224705,20250908_224705,0,0,1,0.0,1473,1501,937
102490,Swing,2025-09-05,0.0108,0.0108,0.0091,0.00995,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.00999,0.06503198294243084,True,False,0.10555555555555562,True,False,0.0688592890607772,True,False,0.10555555555555562,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.0050000000000000044,0.0036325257625356546,-0.1253647239215081,0.028278966265653654,-0.010861105684756955,Sell,8.0,5.0,3.0,0.6,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.18079391066297906,0.0,0.18079391066297906,0.18079391066297906,176.0,False,True,0,102490_20250908_224627,20250908_224627,0,0,1,-0.0050000000000000044,1476,1504,940
103545,Swing,2025-09-05,0.0264,0.0264,0.0264,0.0264,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2,None,0.02656,-0.5338715338715339,False,True,-0.014925373134328401,False,True,0.2058358579343407,False,True,-0.014925373134328401,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.06673248543275839,0.32420243053105596,-0.032974499938870055,-0.0541841397368541,Buy,0.0,11.0,-11.0,-2.2,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.7354150709742173,0.0,0.7354150709742173,0.7354150709742173,6.0,False,True,0,103545_20250908_224640,20250908_224640,0,0,1,0.0,1480,1507,943
1581,Swing,2025-09-05,0.0245,0.0297,0.0245,0.025,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,3,None,0.026254,-0.06814793781500672,False,True,-0.05553456743483187,False,True,0.05422902660804851,False,True,-0.05553456743483187,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,-0.08424908424908428,-0.009946993183831965,-1.370153508420611,-0.010882842483821004,-0.04862311296902756,Sell,0.0,15.0,-15.0,-3.0,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.9602811062161346,0.9602811062161346,0.9602811062161346,0.9602811062161346,174.0,True,True,2,1581_20250908_223309,20250908_223309,0,1,0,-0.08424908424908428,1481,210,1489
84552,Swing,2025-09-05,0.0125,0.0144,0.0125,0.0125,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.01376,-0.01644031451036454,False,True,-0.038461538461538325,False,True,0.07982186067491417,False,True,-0.038461538461538325,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.009805384234657554,0.12284083773230205,0.024964097397895083,-0.012426914100282746,Buy,7.0,6.0,1.0,0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.5652593456238789,0.0,0.5652593456238789,0.06525934562387896,180.0,False,True,1,84552_20250908_224301,20250908_224301,0,0,1,0.0,1482,1508,944
2274,Swing,2025-08-29,0.0301,0.0301,0.0301,0.0301,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0301,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.006467986936274104,-0.0253723361931465,Hold,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,67.0,False,True,0,2274_20250908_223323,20250908_223323,0,0,1,0.0,1477,1505,941
30922,Swing,2025-09-05,0.0013,0.0013,0.001,0.00108,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3,None,0.001206,0.33999999999999986,True,False,0.08000000000000007,True,False,0.5016355119486458,False,True,0.08000000000000007,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,,,-0.09999999999999987,0.12938624338624338,-0.4572767236816487,0.028049827759713562,-0.009780513621814611,Sell,13.0,1.0,12.0,2.4,Buy,Sell,Sell,Sell,Hold,LastRowHold,1.4099610606333153,1.4099610606333153,0.7432943939666485,1.4099610606333153,182.0,True,True,3,30922_20250908_223413,20250908_223413,0,1,0,-0.09999999999999987,1483,211,1490
77262,Swing,2025-09-05,0.02,0.02,0.02,0.02,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.02,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.0037737909714179105,-0.020537325496358026,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,11.0,False,True,0,77262_20250908_224157,20250908_224157,0,0,1,0.0,1484,1509,945
61792,Swing,2025-08-29,0.001,0.001,0.001,0.001,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.001,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.0005602152673746495,-0.037248011861027386,Buy,0.0,1.0,-1.0,-0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.056178007176157244,0.0,0.056178007176157244,0.056178007176157244,146.0,False,True,0,61792_20250908_223912,20250908_223912,0,0,1,0.0,1486,1510,946
1887,Swing,2025-09-05,0.005,0.005,0.005,0.005,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0030004000000000007,-0.3926315789473682,False,True,0.04166666666666674,True,False,1580.8570019173958,False,True,0.04166666666666674,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,499.80218666666667,-0.3161590112581117,0.007128260301522216,-0.03516440697146983,Sell,2.0,9.0,-7.0,-1.4,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.4099624093524332,0.4099624093524332,0.4099624093524332,0.4099624093524332,191.0,True,True,1,1887_20250908_223316,20250908_223316,0,1,0,0.0,1485,212,1491
94385,Swing,2025-09-05,0.03,0.03,0.03,0.03,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.022099999999999998,0.12182741116751239,True,False,0.5384615384615383,True,False,0.1798329798664345,False,True,0.5384615384615383,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.5384615384615383,0.05381313131313129,2.694991805776476,0.015387023109021191,-0.02538919983420009,Buy,7.0,6.0,1.0,0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.20986652858573185,0.0,0.20986652858573185,0.20986652858573185,160.0,False,True,0,94385_20250908_224519,20250908_224519,0,0,1,0.5384615384615383,681,828,264
1793,Swing,2025-09-05,0.0522,0.0522,0.0403,0.041,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,4,None,0.052260000000000015,-0.14271653543307106,False,True,-0.4049346879535559,False,True,0.10094138133457968,False,True,-0.4049346879535559,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.196078431372549,-0.030183046902950882,-1.643482408069316,-0.00655214405987245,-0.04447043481472238,Sell,3.0,9.0,-6.0,-1.2,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.4440682608859029,0.0,0.4440682608859029,0.4440682608859029,176.0,False,True,0,1793_20250908_223313,20250908_223313,0,0,1,-0.196078431372549,686,833,269
78340,Swing,2025-09-05,0.004,0.004,0.0037,0.0038,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0038339999999999997,0.11843640606767791,True,False,0.1875,True,False,0.1476582198152325,False,True,0.1875,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.01574422029215059,0.1066261012211283,0.015107930253142252,-0.021750960747197044,Buy,6.0,6.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0062861820248513375,0.0,0.0062861820248513375,0.0062861820248513375,131.0,False,True,0,78340_20250908_224225,20250908_224225,0,0,1,0.0,685,832,268
100046,Swing,2025-09-05,0.0036,0.0036,0.0036,0.0036,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0038000000000000004,0.30136986301369895,True,False,0.19999999999999996,True,False,0.33921536598680857,False,True,0.19999999999999996,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.12314092789501721,-0.36301695100629944,-0.0043870124649632684,-0.039656573641339884,Sell,15.0,0.0,15.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.8661003303825411,0.0,0.8661003303825411,0.8661003303825411,158.0,False,True,0,100046_20250908_224601,20250908_224601,0,0,1,0.0,682,829,265
53575,Swing,2025-09-05,0.03,0.03,0.03,0.03,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.03635,0.09487951807228945,True,False,-0.2592592592592593,False,True,0.11673144545203905,False,True,-0.2592592592592593,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,0.0,0.006654756228044634,-0.05700911354497744,0.05558955417517716,0.018541547356242576,Sell,11.0,2.0,9.0,1.8,Buy,Sell,Sell,Hold,Hold,LastRowHold,0.862221162212272,0.0,0.5288878288789387,0.862221162212272,88.0,False,True,1,53575_20250908_223805,20250908_223805,0,0,1,0.0,683,830,266
88012,Swing,2025-09-05,0.04,0.04,0.04,0.04,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.04,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.008494222638970813,-0.03743885957457434,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,47.0,False,True,0,88012_20250908_224334,20250908_224334,0,0,1,0.0,680,827,263
31290,Swing,2025-09-05,0.0175,0.0175,0.0175,0.0175,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,3,None,0.019139999999999997,0.04704595185995597,True,False,-0.24242424242424232,False,True,0.22866264490415422,False,True,-0.24242424242424232,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,0.0,0.029405942858134516,-0.12859967954302398,-0.005950024151682748,-0.04540186776232171,Sell,9.0,1.0,8.0,1.6,Buy,Sell,Sell,Sell,Hold,LastRowHold,0.9622224647809183,0.9622224647809183,0.4622224647809184,0.9622224647809183,165.0,True,True,3,31290_20250908_223423,20250908_223423,0,1,0,0.0,679,89,1368
